name_similarity,address_similarity,state_match,activity_similarity,same_entity
0.9743589743589743,1.0,1.0,1.0,1
0.8,1.0,1.0,1.0,1
0.9696969696969697,1.0,1.0,1.0,1
0.7419354838709676,1.0,1.0,1.0,1
0.32432432432432434,0.3726708074534162,1.0,0.20895522388059706,0
0.782608695652174,1.0,1.0,1.0,1
0.3125,0.36111111111111116,0.0,0.14678899082568808,0
0.24,0.33333333333333337,0.0,0.14678899082568808,0
0.75,1.0,1.0,1.0,1
0.962962962962963,1.0,1.0,1.0,1
0.8387096774193549,1.0,1.0,1.0,1
0.7777777777777779,1.0,1.0,1.0,1
0.9545454545454546,1.0,1.0,1.0,1
0.9642857142857143,1.0,1.0,1.0,1
0.9473684210526316,1.0,1.0,1.0,1
0.33333333333333337,0.375,0.0,1.0,0
0.4705882352941176,0.2857142857142857,0.0,1.0,0
0.24390243902439024,0.37241379310344824,0.0,0.4444444444444444,0
0.9583333333333335,1.0,1.0,1.0,1
0.8333333333333335,1.0,1.0,1.0,1
0.3508771929824561,0.32727272727272727,0.0,0.2857142857142857,0
0.25,0.30508474576271183,0.0,0.25,0
0.8518518518518519,1.0,1.0,1.0,1
0.34615384615384615,0.31746031746031744,0.0,0.22857142857142854,0
0.3902439024390244,0.2857142857142857,0.0,0.31746031746031744,0
0.8518518518518519,1.0,1.0,1.0,1
0.30000000000000004,0.4032258064516129,0.0,1.0,0
0.8461538461538461,1.0,1.0,1.0,1
0.6190476190476191,1.0,1.0,1.0,1
0.3870967741935484,0.3458646616541353,0.0,1.0,0
0.2857142857142857,0.21818181818181814,0.0,0.3214285714285714,0
0.25531914893617025,0.19512195121951215,0.0,0.3941605839416058,0
0.96,1.0,1.0,1.0,1
0.8333333333333335,1.0,1.0,1.0,1
0.84,1.0,1.0,1.0,1
0.6923076923076923,1.0,1.0,1.0,1
0.25,0.23423423423423428,0.0,0.1333333333333333,0
0.8518518518518519,1.0,1.0,1.0,1
0.7222222222222221,1.0,1.0,1.0,1
0.2727272727272727,0.4383561643835616,0.0,0.3597122302158273,0
0.8181818181818181,1.0,1.0,1.0,1
0.8214285714285714,1.0,1.0,1.0,1
0.8620689655172413,1.0,1.0,1.0,1
0.9655172413793103,1.0,1.0,1.0,1
0.9615384615384616,1.0,1.0,1.0,1
0.2777777777777778,0.31034482758620685,0.0,0.48,0
0.2592592592592593,0.2909090909090909,0.0,0.3597122302158273,0
0.29268292682926833,0.36065573770491793,0.0,0.2068965517241379,0
0.2941176470588235,0.32608695652173914,0.0,0.4,0
0.962962962962963,1.0,1.0,1.0,1
0.75,1.0,1.0,1.0,1
0.7948717948717949,1.0,1.0,1.0,1
0.2857142857142857,0.2823529411764706,0.0,0.14678899082568808,0
0.8709677419354839,1.0,1.0,1.0,1
0.8666666666666667,1.0,1.0,1.0,1
0.814814814814815,1.0,1.0,1.0,1
0.8333333333333335,1.0,1.0,1.0,1
0.84,1.0,1.0,1.0,1
0.8,1.0,1.0,1.0,1
0.368421052631579,0.4,0.0,0.48,0
0.19512195121951215,0.26315789473684215,0.0,0.2857142857142857,0
0.8095238095238095,0.0,1.0,1.0,1
0.923076923076923,1.0,1.0,1.0,1
0.7142857142857143,1.0,1.0,1.0,1
0.36363636363636365,0.25806451612903225,0.0,0.48,0
0.8275862068965517,1.0,1.0,1.0,1
0.96,1.0,1.0,1.0,1
0.9696969696969697,1.0,1.0,1.0,1
0.3076923076923077,0.3584905660377359,0.0,0.14678899082568808,0
0.2857142857142857,0.2666666666666667,0.0,0.25,0
0.878048780487805,1.0,1.0,1.0,1
0.9433962264150944,1.0,1.0,1.0,1
0.26315789473684215,0.33333333333333337,1.0,0.25,0
0.3529411764705882,0.3846153846153846,0.0,1.0,0
0.2777777777777778,0.3513513513513513,0.0,0.20895522388059706,0
0.8076923076923077,1.0,1.0,1.0,1
0.9523809523809522,1.0,1.0,1.0,1
0.6923076923076923,1.0,1.0,1.0,1
0.7619047619047619,1.0,1.0,1.0,1
0.7619047619047619,1.0,1.0,1.0,1
0.23529411764705888,0.34355828220858897,1.0,1.0,0
0.3589743589743589,0.30107526881720426,0.0,1.0,0
0.42553191489361697,0.28125,0.0,0.5454545454545454,0
0.96,1.0,1.0,1.0,1
0.4,0.38095238095238093,0.0,1.0,0
0.7777777777777779,1.0,1.0,1.0,1
0.7142857142857143,1.0,1.0,1.0,1
0.3448275862068966,0.30952380952380953,0.0,0.2545454545454545,0
0.32432432432432434,0.3076923076923077,0.0,1.0,0
0.25,0.3513513513513513,0.0,0.20895522388059706,0
0.96,1.0,1.0,1.0,1
0.1875,0.345679012345679,0.0,0.36923076923076925,0
0.3214285714285714,0.33333333333333337,0.0,1.0,0
0.42105263157894735,0.26865671641791045,0.0,0.36363636363636365,0
0.8620689655172413,1.0,1.0,1.0,1
0.7916666666666665,1.0,1.0,1.0,1
0.3076923076923077,0.3538461538461538,0.0,1.0,0
0.826086956521739,1.0,1.0,1.0,1
0.826086956521739,1.0,1.0,1.0,1
0.8974358974358975,1.0,1.0,1.0,1
0.7222222222222221,1.0,1.0,1.0,1
0.9473684210526316,1.0,1.0,1.0,1
0.36,0.29508196721311475,0.0,0.3597122302158273,0
0.29032258064516125,0.33333333333333337,0.0,0.3783783783783784,0
0.9523809523809522,1.0,1.0,1.0,1
0.8518518518518519,0.0,1.0,1.0,1
0.8484848484848484,1.0,1.0,1.0,1
0.2666666666666667,0.0,0.0,0.3941605839416058,0
0.826086956521739,1.0,1.0,1.0,1
0.8275862068965517,1.0,1.0,1.0,1
0.33333333333333337,0.34615384615384615,1.0,0.14814814814814814,0
0.6923076923076923,1.0,1.0,1.0,1
0.2666666666666667,0.2857142857142857,0.0,0.30434782608695654,0
0.6190476190476191,1.0,1.0,1.0,1
0.96,1.0,1.0,1.0,1
0.33333333333333337,0.34,0.0,0.3597122302158273,0
0.3111111111111111,0.3555555555555555,0.0,1.0,0
0.3902439024390244,0.38167938931297707,1.0,0.48,0
0.875,1.0,1.0,1.0,1
0.29268292682926833,0.4126984126984127,1.0,0.25,0
0.3157894736842105,0.3653846153846154,0.0,0.42666666666666664,0
0.5106382978723405,0.2564102564102564,1.0,1.0,0
0.8,1.0,1.0,1.0,1
0.31818181818181823,0.27692307692307694,0.0,0.3941605839416058,0
0.962962962962963,1.0,1.0,1.0,1
0.9552238805970148,1.0,1.0,1.0,1
0.3125,0.4126984126984127,1.0,0.4761904761904761,0
0.8648648648648648,1.0,1.0,1.0,1
0.8787878787878788,1.0,1.0,1.0,1
0.5789473684210527,1.0,1.0,1.0,1
0.972972972972973,1.0,1.0,1.0,1
0.33898305084745756,0.2857142857142857,0.0,0.35820895522388063,0
0.8918918918918919,1.0,1.0,1.0,1
0.2692307692307693,0.3653846153846154,0.0,0.3278688524590164,0
0.2941176470588235,0.27118644067796616,0.0,0.2222222222222222,0
0.375,0.17582417582417587,0.0,0.3597122302158273,0
0.9473684210526316,1.0,1.0,1.0,1
0.967741935483871,1.0,1.0,1.0,1
0.3555555555555555,0.3065693430656934,0.0,0.4444444444444444,0
0.9444444444444444,1.0,1.0,1.0,1
0.25531914893617025,0.2909090909090909,0.0,0.22857142857142854,0
0.813953488372093,1.0,1.0,1.0,1
0.3571428571428571,0.2909090909090909,0.0,0.14678899082568808,0
0.84,1.0,1.0,1.0,1
0.7727272727272727,1.0,1.0,1.0,1
0.9444444444444444,1.0,1.0,1.0,1
0.9253731343283582,1.0,1.0,1.0,1
0.34782608695652173,0.3076923076923077,1.0,0.48,0
0.8,1.0,1.0,1.0,1
0.7894736842105263,1.0,1.0,1.0,1
0.4444444444444444,0.19469026548672563,0.0,0.25,0
0.7894736842105263,1.0,1.0,1.0,1
0.9411764705882352,1.0,1.0,1.0,1
0.2222222222222222,0.24,0.0,1.0,0
0.36,0.30188679245283023,1.0,0.3597122302158273,0
0.42553191489361697,0.3025210084033614,0.0,0.2545454545454545,0
0.9655172413793103,1.0,1.0,1.0,1
0.2666666666666667,0.3076923076923077,0.0,0.2941176470588235,0
0.2790697674418605,0.375,0.0,0.25,0
0.9777777777777777,1.0,1.0,1.0,1
0.96,1.0,1.0,1.0,1
0.8333333333333335,1.0,1.0,1.0,1
0.24242424242424243,0.0,0.0,0.42105263157894735,0
0.7037037037037037,1.0,1.0,1.0,1
0.9302325581395349,1.0,1.0,1.0,1
0.4,0.2857142857142857,1.0,0.5154639175257731,0
0.2666666666666667,0.22580645161290325,0.0,1.0,0
0.7222222222222221,1.0,1.0,1.0,1
0.2857142857142857,0.2807017543859649,0.0,0.4242424242424242,0
0.3870967741935484,0.23913043478260865,1.0,0.31746031746031744,0
0.2777777777777778,0.3218390804597702,1.0,1.0,0
0.7575757575757575,1.0,1.0,1.0,1
0.3414634146341463,0.3294117647058824,0.0,0.48,0
0.9696969696969697,1.0,1.0,1.0,1
0.7058823529411764,1.0,1.0,1.0,1
0.3870967741935484,0.2162162162162162,0.0,0.2727272727272727,0
0.8461538461538461,1.0,1.0,1.0,1
0.7894736842105263,1.0,1.0,1.0,1
0.9666666666666667,1.0,1.0,1.0,1
0.9696969696969697,1.0,1.0,1.0,1
0.962962962962963,1.0,1.0,1.0,1
0.2941176470588235,0.23376623376623373,0.0,0.5154639175257731,0
0.8709677419354839,1.0,1.0,1.0,1
0.3076923076923077,0.4,0.0,0.2545454545454545,0
0.38596491228070173,0.3414634146341463,1.0,0.48,0
0.8214285714285714,1.0,1.0,1.0,1
0.25806451612903225,0.29702970297029707,0.0,0.4444444444444444,0
0.2941176470588235,0.2597402597402597,0.0,0.25,0
0.9743589743589743,1.0,1.0,1.0,1
0.3448275862068966,0.2816901408450704,0.0,1.0,0
0.41860465116279066,0.33333333333333337,0.0,0.4666666666666666,0
0.826086956521739,1.0,1.0,1.0,1
0.27586206896551724,0.13636363636363635,0.0,0.14678899082568808,0
0.962962962962963,1.0,1.0,1.0,1
0.736842105263158,1.0,1.0,1.0,1
0.27450980392156865,0.3132530120481928,0.0,1.0,0
0.7333333333333334,1.0,1.0,1.0,1
0.30000000000000004,0.3188405797101449,1.0,0.23333333333333328,0
0.967741935483871,1.0,1.0,1.0,1
0.96,1.0,1.0,1.0,1
0.3783783783783784,0.0,1.0,0.2545454545454545,0
0.9411764705882352,1.0,1.0,1.0,1
0.9714285714285714,1.0,1.0,1.0,1
0.34782608695652173,0.2962962962962963,0.0,0.25,0
0.2857142857142857,0.3076923076923077,0.0,0.38095238095238093,0
0.2790697674418605,0.3008849557522124,0.0,1.0,0
0.4444444444444444,0.4324324324324324,1.0,1.0,0
0.8918918918918919,1.0,1.0,1.0,1
0.736842105263158,1.0,1.0,1.0,1
0.7727272727272727,1.0,1.0,1.0,1
0.9024390243902439,1.0,1.0,1.0,1
0.2702702702702703,0.3111111111111111,0.0,0.25,0
0.7619047619047619,1.0,1.0,1.0,1
0.38095238095238093,0.25396825396825395,0.0,0.5154639175257731,0
0.2962962962962963,0.35,0.0,1.0,0
0.8620689655172413,1.0,1.0,1.0,1
0.43999999999999995,0.23076923076923073,0.0,0.4,0
0.36,0.36363636363636365,0.0,0.3597122302158273,0
0.33333333333333337,1.0,1.0,1.0,1
0.95,1.0,1.0,1.0,1
0.35,0.32258064516129037,0.0,1.0,0
0.4,0.30000000000000004,0.0,0.24242424242424243,0
0.9615384615384616,1.0,1.0,1.0,1
0.7894736842105263,1.0,1.0,1.0,1
0.36,0.36111111111111116,0.0,0.3783783783783784,0
0.23076923076923073,0.27826086956521734,0.0,1.0,0
0.9473684210526316,1.0,1.0,1.0,1
0.3571428571428571,0.32727272727272727,0.0,0.33333333333333337,0
0.7714285714285716,1.0,1.0,1.0,1
0.8214285714285714,1.0,1.0,1.0,1
0.8387096774193549,1.0,1.0,1.0,1
0.5,0.31746031746031744,0.0,0.30508474576271183,0
0.35,0.31999999999999995,0.0,0.36363636363636365,0
0.6923076923076923,1.0,1.0,1.0,1
0.303030303030303,0.3278688524590164,0.0,0.38095238095238093,0
0.8461538461538461,1.0,1.0,1.0,1
0.33333333333333337,0.35789473684210527,0.0,1.0,0
0.5142857142857142,0.3589743589743589,0.0,0.2068965517241379,0
0.2564102564102564,0.29850746268656714,0.0,0.2941176470588235,0
0.40909090909090906,0.28787878787878785,0.0,1.0,0
0.2777777777777778,0.23076923076923073,0.0,0.3597122302158273,0
0.8214285714285714,1.0,1.0,1.0,1
0.8181818181818181,1.0,1.0,1.0,1
0.2666666666666667,0.28125,0.0,0.25,0
0.2702702702702703,0.39655172413793105,0.0,0.31746031746031744,0
0.38888888888888884,0.22784810126582278,0.0,1.0,0
0.17391304347826086,0.3296703296703297,1.0,0.2545454545454545,0
0.8333333333333335,1.0,1.0,1.0,1
0.2857142857142857,0.23376623376623373,1.0,0.2857142857142857,0
0.962962962962963,1.0,1.0,1.0,1
0.75,1.0,1.0,1.0,1
0.34285714285714286,0.3090909090909091,0.0,0.2222222222222222,0
0.6,1.0,1.0,1.0,1
0.7647058823529411,1.0,1.0,1.0,1
0.7916666666666665,1.0,1.0,1.0,1
0.30000000000000004,0.3142857142857143,0.0,0.30508474576271183,0
0.20833333333333337,0.2698412698412699,1.0,0.25,0
0.6428571428571428,1.0,1.0,1.0,1
0.6190476190476191,1.0,1.0,1.0,1
0.8421052631578947,1.0,1.0,1.0,1
0.25531914893617025,0.3125,0.0,0.3597122302158273,0
0.8181818181818181,1.0,1.0,1.0,1
0.33333333333333337,0.3931623931623932,0.0,0.31746031746031744,0
0.36,0.2571428571428571,0.0,0.25,0
0.7333333333333334,1.0,1.0,1.0,1
0.9473684210526316,1.0,1.0,1.0,1
0.967741935483871,1.0,1.0,1.0,1
0.24,0.24742268041237114,0.0,0.25,0
0.4666666666666666,0.2644628099173554,0.0,0.3597122302158273,0
0.8181818181818181,1.0,1.0,1.0,1
0.8918918918918919,1.0,1.0,1.0,1
0.2222222222222222,0.3302752293577982,1.0,0.36923076923076925,0
0.24242424242424243,0.3561643835616438,0.0,1.0,0
0.8,1.0,1.0,1.0,1
0.3076923076923077,0.3382352941176471,0.0,0.2545454545454545,0
0.3728813559322034,0.3373493975903614,0.0,0.25,0
0.3414634146341463,0.34408602150537637,0.0,1.0,0
0.95,1.0,1.0,1.0,1
0.9411764705882352,1.0,1.0,1.0,1
0.36734693877551017,0.21978021978021978,0.0,0.23333333333333328,0
0.967741935483871,1.0,1.0,1.0,1
0.9130434782608696,1.0,1.0,1.0,1
0.4375,0.28888888888888886,0.0,0.25,0
0.3448275862068966,0.24561403508771928,0.0,1.0,0
0.34285714285714286,0.47916666666666663,1.0,0.2857142857142857,0
0.32558139534883723,0.2857142857142857,0.0,1.0,0
0.9714285714285714,1.0,1.0,1.0,1
0.84,1.0,1.0,1.0,1
0.31818181818181823,0.36363636363636365,0.0,1.0,0
0.975609756097561,1.0,1.0,1.0,1
0.375,0.22857142857142854,0.0,1.0,0
0.339622641509434,0.29268292682926833,0.0,0.14814814814814814,0
0.8181818181818181,1.0,1.0,1.0,1
0.9545454545454546,1.0,1.0,1.0,1
0.2857142857142857,0.25531914893617025,0.0,0.25,0
0.9714285714285714,1.0,1.0,1.0,1
0.7727272727272727,1.0,1.0,1.0,1
0.9696969696969697,1.0,1.0,1.0,1
0.9333333333333332,1.0,1.0,1.0,1
0.2142857142857143,0.29702970297029707,0.0,0.2545454545454545,0
0.25,0.4794520547945206,1.0,1.0,0
0.8974358974358975,1.0,1.0,1.0,1
0.2857142857142857,0.3384615384615385,0.0,1.0,0
0.7727272727272727,1.0,1.0,1.0,1
0.3870967741935484,0.379746835443038,0.0,0.3076923076923077,0
0.41379310344827597,0.32727272727272727,0.0,0.4666666666666666,0
0.39473684210526316,0.4130434782608695,0.0,0.5154639175257731,0
0.8518518518518519,1.0,1.0,1.0,1
0.8181818181818181,1.0,1.0,1.0,1
0.2790697674418605,0.3464566929133859,0.0,0.2545454545454545,0
0.38095238095238093,0.3287671232876712,0.0,0.48,0
0.7419354838709676,1.0,1.0,1.0,1
0.962962962962963,1.0,1.0,1.0,1
0.3414634146341463,0.33333333333333337,0.0,0.25,0
0.9696969696969697,1.0,1.0,1.0,1
0.68,1.0,1.0,1.0,1
0.36363636363636365,0.0,0.0,0.35820895522388063,0
0.8095238095238095,1.0,1.0,1.0,1
0.2666666666666667,0.30612244897959184,0.0,0.35820895522388063,0
0.32727272727272727,0.288135593220339,0.0,0.25,0
0.34285714285714286,0.31999999999999995,0.0,0.14678899082568808,0
0.17142857142857137,0.3089430894308943,0.0,0.3597122302158273,0
0.9743589743589743,1.0,1.0,1.0,1
0.23529411764705888,0.23333333333333328,0.0,0.2545454545454545,0
0.7037037037037037,1.0,1.0,1.0,1
0.2702702702702703,0.2807017543859649,0.0,0.25,0
0.8958333333333335,0.0,1.0,1.0,1
0.18604651162790697,0.3496503496503497,0.0,0.31746031746031744,0
0.3529411764705882,0.3551401869158879,0.0,0.2857142857142857,0
0.9583333333333335,1.0,1.0,1.0,1
0.7222222222222221,1.0,1.0,1.0,1
0.962962962962963,1.0,1.0,1.0,1
0.25806451612903225,0.31707317073170727,0.0,0.25,0
0.2162162162162162,0.36363636363636365,0.0,0.5154639175257731,0
0.6521739130434783,1.0,1.0,1.0,1
0.34285714285714286,0.25,0.0,0.48,0
0.9130434782608696,1.0,1.0,1.0,1
0.3157894736842105,0.37777777777777777,0.0,0.14814814814814814,0
0.3076923076923077,0.3571428571428571,0.0,0.3597122302158273,0
0.8333333333333335,1.0,1.0,1.0,1
0.826086956521739,1.0,1.0,1.0,1
0.33333333333333337,0.33684210526315794,0.0,0.45569620253164556,0
0.8620689655172413,1.0,1.0,1.0,1
0.7727272727272727,1.0,1.0,1.0,1
0.2777777777777778,0.2716049382716049,1.0,1.0,0
0.3829787234042554,0.0625,0.0,1.0,0
0.32432432432432434,0.273972602739726,0.0,0.31746031746031744,0
0.21052631578947367,0.30645161290322576,0.0,0.2545454545454545,0
0.7419354838709676,1.0,1.0,1.0,1
0.2222222222222222,0.31666666666666665,0.0,0.22857142857142854,0
0.4,0.26315789473684215,0.0,0.4,0
0.26315789473684215,0.23376623376623373,0.0,0.25,0
0.9666666666666667,1.0,1.0,1.0,1
0.3076923076923077,0.3007518796992481,0.0,0.2545454545454545,0
0.7916666666666665,1.0,1.0,1.0,1
0.75,1.0,1.0,1.0,1
0.34615384615384615,0.28260869565217395,0.0,0.34782608695652173,0
0.9565217391304348,1.0,1.0,1.0,1
0.8214285714285714,1.0,1.0,1.0,1
0.814814814814815,1.0,1.0,1.0,1
0.967741935483871,1.0,1.0,1.0,1
0.8181818181818181,1.0,1.0,1.0,1
0.736842105263158,1.0,1.0,1.0,1
0.2857142857142857,0.34615384615384615,0.0,0.25,0
0.3829787234042554,0.39603960396039606,0.0,0.43333333333333335,0
0.9,1.0,1.0,1.0,1
0.25,0.3589743589743589,0.0,0.2545454545454545,0
0.2222222222222222,0.2222222222222222,0.0,0.14678899082568808,0
0.3278688524590164,0.3063063063063063,0.0,0.2222222222222222,0
0.967741935483871,1.0,1.0,1.0,1
0.32432432432432434,0.22857142857142854,0.0,0.3597122302158273,0
0.68,1.0,1.0,1.0,1
0.2068965517241379,0.41481481481481486,0.0,0.3589743589743589,0
0.3125,0.35416666666666663,0.0,0.5154639175257731,0
0.3157894736842105,0.3366336633663366,0.0,0.24242424242424243,0
0.9454545454545454,1.0,1.0,1.0,1
0.7916666666666665,1.0,1.0,1.0,1
0.22857142857142854,0.2558139534883721,0.0,0.2222222222222222,0
0.3939393939393939,0.19999999999999996,0.0,0.24137931034482762,0
0.09999999999999998,0.23809523809523814,0.0,0.25,0
0.8518518518518519,1.0,1.0,1.0,1
0.42105263157894735,0.31666666666666665,0.0,0.25,0
0.9523809523809522,1.0,1.0,1.0,1
0.3111111111111111,0.33684210526315794,0.0,0.5154639175257731,0
0.27586206896551724,0.2168674698795181,0.0,0.25,0
0.35,0.3544303797468354,0.0,0.36363636363636365,0
0.8518518518518519,1.0,1.0,1.0,1
0.303030303030303,0.4301075268817204,0.0,0.20895522388059706,0
0.7142857142857143,1.0,1.0,1.0,1
0.84,1.0,1.0,1.0,1
0.3529411764705882,0.2921348314606742,0.0,1.0,0
0.30000000000000004,0.32098765432098764,0.0,0.4666666666666666,0
0.2564102564102564,0.19780219780219777,0.0,0.31746031746031744,0
0.3529411764705882,0.35416666666666663,0.0,0.35820895522388063,0
0.9565217391304348,1.0,1.0,1.0,1
0.8333333333333335,1.0,1.0,1.0,1
0.2564102564102564,0.20895522388059706,0.0,0.35820895522388063,0
0.25,0.367816091954023,0.0,0.25,0
0.75,1.0,1.0,1.0,1
0.967741935483871,1.0,1.0,1.0,1
0.7037037037037037,1.0,1.0,1.0,1
0.8333333333333335,1.0,1.0,1.0,1
0.9565217391304348,1.0,1.0,1.0,1
0.3111111111111111,0.3076923076923077,0.0,0.34285714285714286,0
0.26315789473684215,0.4242424242424242,0.0,0.14814814814814814,0
0.84,1.0,1.0,1.0,1
0.4444444444444444,0.38167938931297707,0.0,0.25,0
0.962962962962963,1.0,1.0,1.0,1
0.24390243902439024,0.31666666666666665,1.0,0.25,0
0.8709677419354839,1.0,1.0,1.0,1
0.7894736842105263,1.0,1.0,1.0,1
0.3783783783783784,0.0,0.0,0.25,0
0.7241379310344827,1.0,1.0,1.0,1
0.9615384615384616,1.0,1.0,1.0,1
0.9655172413793103,1.0,1.0,1.0,1
0.31818181818181823,0.339622641509434,0.0,0.5154639175257731,0
0.38888888888888884,0.5,0.0,0.35820895522388063,0
0.3448275862068966,0.368,0.0,0.23333333333333328,0
0.3589743589743589,0.3157894736842105,0.0,0.2545454545454545,0
0.95,1.0,1.0,1.0,1
0.84,1.0,1.0,1.0,1
0.7241379310344827,1.0,1.0,1.0,1
0.9787234042553191,1.0,1.0,1.0,1
0.9333333333333332,1.0,1.0,1.0,1
0.36363636363636365,0.2716049382716049,0.0,0.3783783783783784,0
0.36363636363636365,0.3355704697986577,0.0,0.25,0
0.7333333333333334,1.0,1.0,1.0,1
0.8333333333333335,1.0,1.0,1.0,1
0.3278688524590164,0.19047619047619047,0.0,0.25,0
0.375,0.2857142857142857,0.0,0.2545454545454545,0
0.3870967741935484,0.27450980392156865,0.0,0.14814814814814814,0
0.7333333333333334,1.0,1.0,1.0,1
0.4242424242424242,0.31999999999999995,0.0,0.41666666666666663,0
0.4117647058823529,0.3076923076923077,0.0,1.0,0
0.3870967741935484,0.24615384615384617,0.0,0.14678899082568808,0
0.2727272727272727,0.35820895522388063,0.0,0.41333333333333333,0
0.96,1.0,1.0,1.0,1
0.9787234042553191,1.0,1.0,1.0,1
0.40909090909090906,0.3188405797101449,0.0,1.0,0
0.8,1.0,1.0,1.0,1
0.31818181818181823,0.3116883116883117,0.0,0.48,0
0.6666666666666667,1.0,1.0,1.0,1
0.9473684210526316,1.0,1.0,1.0,1
0.3548387096774194,0.125,1.0,0.5154639175257731,0
0.5789473684210527,1.0,1.0,1.0,1
0.4444444444444444,0.31746031746031744,0.0,0.31746031746031744,0
0.32432432432432434,0.3538461538461538,0.0,0.35820895522388063,0
0.7333333333333334,1.0,1.0,1.0,1
0.96,1.0,1.0,1.0,1
0.3111111111111111,0.31858407079646023,0.0,0.34285714285714286,0
0.6875,1.0,1.0,1.0,1
0.8823529411764706,1.0,1.0,1.0,1
0.9583333333333335,1.0,1.0,1.0,1
0.3846153846153846,0.31034482758620685,0.0,0.36923076923076925,0
0.7647058823529411,1.0,1.0,1.0,1
0.75,1.0,1.0,1.0,1
0.8,1.0,1.0,1.0,1
0.3829787234042554,0.35862068965517246,0.0,0.25,0
0.27586206896551724,0.33333333333333337,0.0,1.0,0
0.3448275862068966,0.29166666666666663,0.0,1.0,0
0.9375,1.0,1.0,1.0,1
0.8529411764705883,1.0,1.0,1.0,1
0.9565217391304348,1.0,1.0,1.0,1
0.7777777777777779,1.0,1.0,1.0,1
0.4444444444444444,0.24390243902439024,0.0,0.25,0
0.24,0.0,0.0,0.3941605839416058,0
0.43478260869565216,0.3561643835616438,0.0,0.2545454545454545,0
0.8333333333333335,1.0,1.0,1.0,1
0.41025641025641024,0.33333333333333337,0.0,0.3597122302158273,0
0.8181818181818181,1.0,1.0,1.0,1
0.24,0.24444444444444446,0.0,0.2545454545454545,0
0.32558139534883723,0.21739130434782605,0.0,0.3597122302158273,0
0.37735849056603776,0.26315789473684215,0.0,0.2545454545454545,0
0.23728813559322037,0.35,0.0,0.3941605839416058,0
0.8571428571428572,1.0,1.0,1.0,1
0.96,1.0,1.0,1.0,1
0.9565217391304348,1.0,1.0,1.0,1
0.14814814814814814,0.23300970873786409,0.0,0.25,0
0.2857142857142857,0.23529411764705888,0.0,0.14814814814814814,0
0.32258064516129037,0.275,0.0,0.31746031746031744,0
0.6538461538461539,0.36065573770491793,1.0,1.0,0
0.23529411764705888,0.33587786259541985,0.0,0.2545454545454545,0
0.8529411764705883,1.0,1.0,1.0,1
0.34782608695652173,0.3287671232876712,0.0,0.30508474576271183,0
0.64,0.3589743589743589,0.0,0.2545454545454545,0
0.9444444444444444,1.0,1.0,1.0,1
0.75,1.0,1.0,1.0,1
0.303030303030303,0.16666666666666663,0.0,1.0,0
0.2222222222222222,0.3496503496503497,0.0,0.4,0
0.375,0.32520325203252026,0.0,0.35820895522388063,0
0.8095238095238095,1.0,1.0,1.0,1
0.3076923076923077,0.35820895522388063,0.0,0.25,0
0.6923076923076923,1.0,1.0,1.0,1
0.38095238095238093,0.3508771929824561,0.0,0.36363636363636365,0
0.34285714285714286,0.25,0.0,0.25,0
0.32432432432432434,0.32608695652173914,0.0,0.41666666666666663,0
0.4,0.4329896907216495,0.0,1.0,0
0.2666666666666667,0.33613445378151263,0.0,1.0,0
0.7222222222222221,1.0,1.0,1.0,1
0.9285714285714286,1.0,1.0,1.0,1
0.9583333333333335,1.0,1.0,1.0,1
0.37209302325581395,0.29268292682926833,0.0,0.3597122302158273,0
0.28125,0.2195121951219512,0.0,0.2545454545454545,0
0.972972972972973,1.0,1.0,1.0,1
0.9454545454545454,1.0,1.0,1.0,1
0.9545454545454546,1.0,1.0,1.0,1
0.9666666666666667,1.0,1.0,1.0,1
0.3508771929824561,0.34375,0.0,0.35820895522388063,0
0.3529411764705882,0.2666666666666667,0.0,0.35820895522388063,0
0.9454545454545454,1.0,1.0,1.0,1
0.36363636363636365,0.38235294117647056,0.0,1.0,0
0.4,0.2857142857142857,0.0,0.35820895522388063,0
